playerA_market_prob,bookie_margin,pA_fatigue_load,fatigue_load_diff,pA_fatigue_tax,fatigue_tax_diff,playerA_surface_elo,surface_elo_diff,binary_target,playerA_points_won_pct,minutes
0.1883,0.0621,19.750000000000004,19.750000000000004,0.0108894523509606,0.0108894523509606,1621.7072712630325,-178.68324730663403,0,0.4141,66.0
0.3547,0.0761,65.01650429449553,49.28337841309485,0.0120500981964264,0.0269160879395094,1522.2574029715065,-216.25633540509057,0,0.4863,115.0
0.5376,0.0814,7.866562940700342,-7.758437059299662,-0.0042542154062809,-0.0409383645897172,1577.397351727323,85.845308061467,1,0.5701,66.0
0.8937,0.0457,0.0,-5.038135815954152,0.0,-0.0023705222473844,1873.240422100529,308.6184257202385,0,0.4747,109.0
0.4415,0.0786,14.625000000000004,-4.5552714396851,-0.0705356644913143,-0.143213792316071,1584.016724008379,-46.493810845832286,0,0.4536,98.0
0.6627,0.0779,83.29036790187178,74.71669817998489,-0.0935633221714777,-0.0965682048910334,1794.9066946933194,131.6823594195796,0,0.4697,141.0
0.7663,0.0697,21.05266952966369,9.03185424949238,-0.013829192455724,-0.0189627615446251,1777.122080347628,211.3121543000036,0,0.4419,92.0
0.3119,0.0686,24.579951288348663,15.829504871165136,-0.0199092464765255,-0.0012889273737847,1501.6121337952402,-32.66483844021445,1,0.5411,101.0
0.6453,0.0761,94.38961030678928,87.82711030678928,-0.0513740099286558,-0.0538289658678275,1753.020197558263,64.76785779494321,1,0.55,97.0
0.1459,0.0547,8.125000000000002,8.125000000000002,0.0298340445576909,0.0298340445576909,1485.4620369577967,-334.92699665456894,0,0.4545,72.0
0.3923,0.0755,0.0,-2.4748737341529163,0.0,0.0043487595135764,1456.0897098769383,-130.33020721221715,0,0.469,106.0
0.5376,0.0814,59.62405300614687,40.532169914110085,-0.0155737234404345,-0.016046012759856,1712.474377371191,78.86162124815041,0,0.4953,137.0
0.8541,0.0547,0.0,-4.0,0.0,-0.0918648853633211,1717.4902303664048,327.0638842531764,1,0.6593,63.0
0.3547,0.0761,0.0,0.0,0.0,0.0,1676.0170807145837,-0.2619164845489194,1,0.4952,127.0
0.2077,0.0697,6.540737725975565,-18.9362644212722,-0.0082847216571574,-0.0163827118853658,1508.0372489520496,-202.17665557179885,0,0.4512,126.0
0.8937,0.0457,0.0,0.0,0.0,0.0,1927.519515529803,472.0610659158447,1,0.5291,150.0
0.6453,0.0761,87.9850423027006,59.61238270759039,-0.0198998096369787,0.0169163951897385,1641.136281016279,96.6231251795889,0,0.3936,56.0
0.1358,0.0519,10.12046580573246,-72.5423001861179,0.0087752256879919,0.190849431928149,1483.6091121781471,-470.9799427988878,0,0.4455,81.0
0.2337,0.0697,50.311999423330406,1.3769705807860009,-0.0211852753977697,0.0411206873817316,1489.131320209328,-184.3223971229047,0,0.4811,135.0
0.375,0.0667,11.711456063402194,-100.38481460739013,0.0191797403731524,0.2134162854512854,1568.045061920457,-203.7645936684837,0,0.4261,68.0
0.5376,0.0814,96.51828996322963,92.20578996322963,0.1080077650349246,0.121963566541754,1634.8098548100047,43.22768146618455,1,0.5655,87.0
0.3923,0.0755,18.899494936611667,18.899494936611667,-0.1111637391022734,-0.1111637391022734,1537.5048832418363,-23.331264678949992,0,0.4375,75.0
0.0566,0.0392,0.0,-3.0,0.0,-0.0029078155096835,1569.645077799266,-464.7601851127004,0,0.4389,142.0
0.6077,0.0755,46.344038584874674,-31.15596141512533,0.12794109433584122,0.29296011411411677,1564.790913514663,85.6122007089507,1,0.5641,76.0
0.5774,0.0757,80.63713914933369,27.559936386518466,-0.0383554597529182,0.0520883537393566,1585.148485872889,113.19290071197976,0,0.4643,151.0
0.7234,0.0633,62.00869856443129,-5.08534002044339,0.0191209887143063,0.1735717903228518,1729.964301714354,219.3227755065745,1,0.5,127.0
0.1063,0.0457,88.79843513706766,50.298435137067656,-0.0359982898714926,-0.0049703242119943,1514.737024922366,-459.1765755139954,0,0.4341,98.0
0.5585,0.0786,65.36656294070035,-24.435998269991188,-0.0558082269462616,-0.0114426939789572,1743.8798782873048,55.853751299541045,1,0.5074,133.0
0.3547,0.0761,58.59013571984255,-16.196699141100893,0.12794109433584122,0.1599045551091928,1640.9142130197793,-38.65231501361154,0,0.402,63.0
0.5585,0.0786,52.01040764008565,-7.650072106361009,0.0111524687925807,0.0656115611558416,1584.3242761567617,24.55733095319897,0,0.4641,109.0
0.75,0.0667,36.0,-94.06170619230636,-0.0422407116127361,0.0506742535941081,1823.4363782787111,143.8120256836105,1,0.5379,89.0
0.3373,0.0779,95.69480515339464,-20.032246507189825,-0.0435080503665898,0.1474642206783548,1762.8087526751954,-193.2759091638732,0,0.4524,90.0
0.7096,0.0596,127.34729425772518,73.10985739064873,-0.144390965525318,-0.1187553079771862,1777.4813301523288,183.36296199285903,0,0.3511,56.0
0.2904,0.0596,33.7729707730092,13.812815664617707,0.0572901159598858,0.0566335861111755,1549.9545165036243,-248.83987828940576,0,0.4375,101.0
0.25,0.0667,129.7670273047588,106.43250352560274,0.062558685453736,0.0567298908639719,1645.3244802964095,-161.3866500324109,0,0.416,85.0
0.7096,0.0596,31.5,-46.5459415460184,-0.0055597480830139,0.0060657243384069,1720.660042200494,72.36933506451169,0,0.4574,85.0
0.3119,0.0686,31.112698372208094,-21.920310216782973,0.011381384781188,-0.0540378623822492,1490.8274231277408,-81.20410057894378,0,0.4364,67.0
0.8117,0.0621,75.0,48.88422622084393,-0.0169830837360527,3.4768092822528435e-05,1929.0064183373368,342.51515898817775,1,0.5093,136.0
0.8811,0.0509,100.40916292848976,26.28003685486587,0.0568735277293196,0.0418252663681267,2035.951875054752,320.0266081591826,1,0.559,161.0
0.589,0.0814,94.50434928221564,33.3323299897783,0.0121354279065944,-0.292220855280429,1735.2572571939477,161.36485577687768,1,0.5158,140.0
0.2678,0.067,98.4809703885628,1.0509651001586915,-0.1182483660657978,-0.1053151904597385,1487.732437248305,-202.5045676049847,0,0.4739,164.0
0.5585,0.0786,145.47099330271448,77.22099330271448,-0.144390965525318,-0.1131137437614294,1962.022001991653,-13.48537428001623,0,0.4662,113.0
0.217,0.0643,119.2609689468888,30.87262129857035,-0.0102990984858832,0.084900314947279,1572.6137157087453,-258.12106668817023,0,0.4651,91.0
0.8117,0.0621,76.60407640085654,-1.3455627484771355,0.0004312209093513,0.0959140629734782,1813.5061145229424,201.5837333619636,1,0.58,65.0
0.4624,0.0814,115.29089091213504,29.75914498161481,-0.0127054061413474,-0.0142424566687772,1662.75472257794,-140.66493253047247,0,0.4862,153.0
0.1459,0.0547,99.18328147035018,-85.66091030068398,-0.0726537581132943,-0.1153783243278639,1753.9672066325315,-285.2675996649341,0,0.375,74.0
0.7096,0.0596,149.19953083036154,64.32337649086284,0.0671223581139033,0.0502160602811954,1931.9394345497133,350.66262230669463,0,0.4451,112.0
0.6818,0.0476,126.84671708797585,-38.972898507217536,-0.1251902867258644,-0.0698092811185056,1835.163821232999,93.11096870334336,1,0.5138,154.0
0.2105,0.0556,182.71551211459385,54.55240802453207,-0.0809667520322936,-0.0108837678886144,1695.9401559991038,-291.1016857026284,0,0.4947,134.0
0.705,0.043,100.12920266670363,-39.08326112068522,-0.0072295012084367,0.2100189919292643,1819.2323448552183,216.76992340420884,1,0.5301,130.0
0.8283,0.059,129.42209588551708,-69.16652224137047,0.0597616026886641,0.226941816652792,2043.1270093718208,199.10428547933884,1,0.5603,109.0
0.4118,0.0559,162.72591975467947,-22.651388924317928,-0.0511969928623406,0.0283622698238055,1824.5861772878588,-166.2395901922332,1,0.5639,97.0
0.3373,0.0779,0.0,-56.0,0.0,-0.0122853417570237,1600.0013293751435,-112.64100627771086,0,0.4759,136.0
0.5774,0.0757,8.223795987733972,-24.276204012266028,0.0043596165926724,-0.0498334277942461,1565.8214806951137,20.492224506871253,0,0.439,80.0
0.4415,0.0786,22.745307973423607,-28.51576929243734,-0.0079169173656511,-0.1226955153688252,1625.8824916494066,-12.64700445288122,0,0.3736,52.0
0.5376,0.0814,12.250000000000004,-17.699116139070416,-0.0589789664375951,-0.0340512972684688,1573.613045842811,60.46979675575312,0,0.4745,85.0
0.5774,0.0757,71.66660348059958,40.42024484050006,-0.0517164516063872,-0.032794803453889,1568.1846768726618,85.22399192620196,1,0.61,67.0
0.2678,0.067,23.11396103067893,16.042893218813454,0.0027233670107197,0.001664368578018,1481.5821345914069,-169.51007193561713,0,0.4386,80.0
0.6627,0.0779,12.50840997955662,6.674779034767604,-0.0131776232781302,-0.0275868253722555,1516.8912630607983,34.43312701677837,1,0.6795,52.0
0.6881,0.0686,12.125000000000004,12.125000000000004,0.005690478719696,0.005690478719696,1678.4637846463872,165.12377268321438,1,0.5573,94.0
0.4226,0.0757,0.0,-27.850320151336447,0.0,0.028123227399251,1519.2042109266708,-158.73458771586616,0,0.46,96.0
0.625,0.0667,65.38522272803377,56.88522272803377,-0.0026749742477355,-0.0182134416316843,1655.3639822505245,92.99059489345518,1,0.5046,142.0
0.411,0.0814,34.95187588140069,7.943623734152922,-0.0483863565859602,0.0108110509303296,1672.3259484768962,-87.35136867392384,0,0.4375,78.0
0.4415,0.0786,95.18097936200029,52.86847936200027,0.0303259896580072,0.068730620684032,1597.1085890183697,-152.96641453980715,0,0.4737,81.0
0.411,0.0814,17.750000000000004,8.82277688751984,0.0218242829555489,0.0387763233262633,1568.0984656564808,46.946384548151855,0,0.478,111.0
0.6881,0.0686,110.32222215136416,105.50972215136416,0.0057167837401533,-0.0041711165587151,1733.193949870173,232.39111293367927,1,0.5185,100.0
0.7096,0.0596,111.97584316159973,105.72584316159973,-0.0221020262207167,-0.0164437395954045,1692.156230220744,99.06967835115506,1,0.5603,71.0
0.2678,0.067,79.5495128834866,69.8620128834866,0.1260888135264884,0.1255950087634276,1558.0362129510318,-265.03306787724046,0,0.497,114.0
0.3119,0.0686,70.40915171169291,60.77482181802621,0.12794109433584122,0.1258808146896116,1650.0928768713777,-202.621055736553,0,0.4472,73.0
0.3373,0.0779,61.56854249492381,49.26026102457364,-0.0011073952577662,0.0259759093815093,1657.6617323266362,-113.2182680875651,0,0.4425,116.0
0.8937,0.0457,84.2949403926792,46.10515414727549,0.0550376133121392,0.1563073247039998,2048.9157012016435,467.8481533442282,1,0.5294,148.0
0.3923,0.0755,87.57540123113492,79.63790123113492,-0.0533567293049108,-0.066786458385505,1684.808393954947,20.53844302899484,0,0.4851,121.0
0.5376,0.0814,96.0,90.25,0.0155977725990388,0.0185252579632504,1720.8826656456783,-37.72506459281249,1,0.5211,140.0
0.4226,0.0757,3.625,-53.849558069535206,-0.0113586530600464,0.024173425169955,1506.757893049466,-20.45307242414424,1,0.6585,52.0
0.8283,0.059,108.7489988466608,40.58757210636102,-0.1034108539937453,-0.0597462866957119,1838.2340320626583,260.9352379040474,1,0.5872,74.0
0.217,0.0643,146.6434973088752,46.808042398812205,-0.0444665333035912,0.0113340123737123,1664.2267579600966,-309.2587423751333,0,0.4262,74.0
0.5585,0.0786,14.562500000000002,-55.97723657263637,-0.0034418428709513,0.1400890368289586,1706.1960267585364,-62.5262829234166,0,0.3824,56.0
0.5,0.0929,40.79683438038545,-46.39827057468069,0.0034341445423831,0.072621774507624,1810.810395435828,53.70183768591937,0,0.4933,100.0
0.25,0.0667,31.08232998977831,-15.091659883445026,-0.021256859326151,0.0024102712023071,1527.705863484791,-383.0479618569311,1,0.5139,138.0
0.2904,0.0596,84.80135271170678,67.48885271170678,-0.0747868679679022,-0.0566441651409972,1534.7637550014122,-222.1076575211987,0,0.4571,97.0
0.2904,0.0596,148.7202695174531,56.89328996322962,-0.035656085925886,-0.0416637885937644,1738.1830743137232,-103.74337011899776,0,0.4681,93.0
0.8811,0.0509,0.0,-129.38345949289334,0.0,0.0285914334854424,2181.7378377230198,536.6133200528739,1,0.5678,80.0
0.8811,0.0509,164.2573275869883,73.08474698774783,0.0543570137867716,-0.0329638393256164,2050.436791050617,373.4582925836162,1,0.6,72.0
0.5,0.0929,166.87720036002523,105.03345036002524,0.0046379292241386,0.0120618965462317,1734.180546577054,-93.1758685909822,0,0.3981,68.0
0.1459,0.0547,39.33281470350171,-1.984350243331648,-0.1099449678111326,-0.1301897501835661,1519.4635022316563,-338.95066650637364,0,0.4436,82.0
0.3923,0.0755,129.2230563395264,6.302827361972533,-0.1179817729559366,-0.0506642091698099,1842.604861455524,-134.34321350753385,1,0.497,120.0
0.4624,0.0814,87.79772721475248,27.547727214752484,-0.144390965525318,-0.0592374130370048,1778.5857446843686,-0.5166142945151933,1,0.5367,122.0
0.3373,0.0779,119.5592621145938,-12.807666004060948,0.0585453662104494,0.1426172977167351,1549.3226090680496,-221.6261134304075,0,0.48,96.0
0.411,0.0814,80.83114392438722,-49.86126666463156,-0.0547067809533023,-0.0472966317105344,1762.0985258370474,-88.3475761446075,0,0.4671,113.0
0.1459,0.0547,21.73137850920645,-34.83716398571735,-0.0355817606370479,-0.0525054341804231,1778.5645019336685,-459.9186453471925,0,0.4656,143.0
0.1358,0.0519,88.38834764831844,-78.67081079345257,-0.0129095026734848,-0.0671630857000726,1836.2132299527689,-216.7279618486989,0,0.4702,119.0
0.4301,0.057,176.2273131657161,89.02890959511022,-0.1418249731458176,-0.1626830864084796,1859.0267013094576,-2.37372183643447,0,0.4462,91.0
0.5882,0.0559,148.34939559107698,-10.5892428854755,-0.144390965525318,-0.1551975082011089,1790.603587896819,14.41640947194628,0,0.4976,137.0
0.2077,0.0697,170.85814831499437,29.74187860531805,-0.029295637948753,-0.0691615261512633,1859.4587960859435,-380.6117827721425,1,0.5211,104.0
0.7188,0.046,194.3540605379104,-14.906157543974018,-0.0145057791254325,0.0526996670873132,1881.0452687335928,92.36045073348146,0,0.4112,71.0
0.1717,0.059,195.2349881432145,55.343195263844336,-0.0311839365861103,-0.0929932420315724,1803.8017558489,-254.4942731847791,0,0.4728,137.0
0.5263,0.0556,6.5841698179984895,6.5841698179984895,0.0053486414816212,0.0053486414816212,1873.318438973772,10.532532389713651,1,0.5614,90.0
0.8427,0.0595,9.06494407771256,9.06494407771256,0.0016995544175769,0.0016995544175769,2181.7378377230198,511.6444200911076,1,0.5739,122.0
0.5263,0.0556,0.0,0.0,0.0,0.0,1945.3373534964628,44.47722095352492,1,0.5941,67.0
0.7619,0.05,12.28125,5.893463658484695,0.0119674716838034,0.007558588612408,2062.8009680401187,193.4068083271277,1,0.5825,90.0
0.5699,0.057,45.0,-16.0,-0.0504057191933448,-0.0640493639662454,1851.149575967524,154.81698421140345,0,0.5195,90.0
0.2198,0.0506,45.0,-16.0,0.0195557252553105,0.0096329880119359,1891.4669722768945,-329.74757628311204,0,0.494,134.0
0.4301,0.057,33.5,-11.5,-0.0168469763450506,-0.0421946884614664,1889.137079758464,8.019867260998353,1,0.5287,118.0
0.7455,0.0479,49.28125,15.78125,0.0384035618594719,0.0644106569258771,2068.734941741831,112.92543997993788,1,0.5179,200.0
0.2545,0.0479,75.5,-14.0,0.0284385054067092,0.0124516611972867,1713.3518888059175,-171.60288078438725,0,0.4444,90.0
0.8642,0.0519,97.5,97.5,0.0170173744484577,0.0170173744484577,2181.7378377230198,466.5973365397156,1,0.5962,69.0
0.3985,0.0589,81.5,-35.25,0.0292863682949287,0.1107303653295406,1865.9283308848048,-94.59790422431888,1,0.543,113.0
0.2545,0.0479,75.75,-46.75,-0.0132866241892761,-0.0723530286727193,1890.387984277508,-186.57843006736084,0,0.4322,86.0
0.2198,0.0506,162.4577829776093,79.2077829776093,-0.1156949593302099,-0.1308355960342417,1947.5780291588555,-276.7640708240956,0,0.3636,66.0
0.2105,0.0556,89.75,-57.68176387739516,0.019285652503695,-0.0389626744571792,1888.3394208539496,-194.73828407413407,0,0.4964,218.0
0.3797,0.0536,258.3992782986673,136.68809796068112,-0.0140209133932733,-0.0346143415599609,2088.9775087592734,-139.41907140807598,1,0.5333,103.0
0.7322,0.067,0.0,0.0,0.0,0.0,1458.7518857038642,17.584425756335804,1,0.5833,90.0
0.9357,0.0375,0.0,0.0,0.0,0.0,2181.7378377230198,667.7398997301434,1,0.5659,86.0
0.3923,0.0755,0.0,0.0,0.0,0.0,1497.8117633284066,-132.43197287147404,1,0.5148,157.0
0.589,0.0814,0.0,0.0,0.0,0.0,1489.7768705164815,-12.858558593966336,0,0.5,143.0
0.3119,0.0686,0.0,0.0,0.0,0.0,1476.6608792945528,-95.40625523651327,0,0.4745,130.0
0.8117,0.0621,0.0,0.0,0.0,0.0,1751.5544514452274,269.44094612911385,1,0.5597,89.0
0.4865,0.0819,0.0,0.0,0.0,0.0,1594.6387443862448,15.09228637780302,0,0.4019,75.0
0.5135,0.0819,0.0,0.0,0.0,0.0,1713.3907890271585,-83.57944166012112,0,0.4444,83.0
0.3373,0.0779,0.0,0.0,-0.0,-0.0,1649.4393737619537,-127.53769659449016,0,0.3905,75.0
0.6881,0.0686,0.0,0.0,0.0,0.0,1522.131883435104,33.43999492088051,1,0.5311,105.0
0.625,0.0667,0.0,0.0,0.0,0.0,1529.5366416869756,55.69007402646503,1,0.5222,120.0
0.4624,0.0814,0.0,0.0,-0.0,-0.0,1524.6228149398253,19.27424421163937,1,0.6273,62.0
0.2337,0.0697,0.0,0.0,0.0,0.0,1460.0935627472843,-95.50938519042596,0,0.3563,59.0
0.905,0.0524,0.0,0.0,0.0,0.0,1524.7131588516193,24.71315885161925,1,0.6132,65.0
0.7923,0.0697,0.0,0.0,0.0,0.0,1507.270006808909,-36.38318906335007,1,0.5468,96.0
0.5585,0.0786,0.0,0.0,0.0,0.0,1584.4184790387255,69.9131227473058,1,0.5103,148.0
0.3547,0.0761,0.0,0.0,0.0,0.0,1442.6189793869503,-17.377172871870243,0,0.4764,140.0
0.3119,0.0686,0.0,0.0,0.0,0.0,1464.0032641928449,-31.81044830009864,1,0.5082,153.0
0.375,0.0667,0.0,0.0,0.0,0.0,1515.5226383868148,-145.24154494545428,0,0.4726,91.0
0.5135,0.0819,0.0,0.0,0.0,0.0,1674.4740977161507,-50.84963407617079,1,0.5169,125.0
0.3547,0.0761,0.0,0.0,0.0,0.0,1491.606409128979,-123.78025037489942,0,0.4504,85.0
0.6453,0.0761,0.0,0.0,0.0,0.0,1699.7787788752275,190.5225241510052,0,0.4336,75.0
0.4415,0.0786,0.0,0.0,0.0,0.0,1502.325886580329,-39.46953800718825,0,0.4464,74.0
0.3373,0.0779,0.0,0.0,0.0,0.0,1486.0378582724427,40.26598890601099,0,0.3125,52.0
0.9713,0.0244,0.0,0.0,0.0,0.0,1567.0968060813616,67.09680608136159,1,0.63,57.0
0.625,0.0667,0.0,0.0,0.0,0.0,1559.5453294562587,100.20661210977164,1,0.5556,64.0
0.6627,0.0779,0.0,0.0,0.0,0.0,1724.406030790592,252.7624951705648,1,0.5282,95.0
0.589,0.0814,0.0,0.0,0.0,0.0,1512.3346156142609,61.2316728396454,0,0.4663,130.0
0.1189,0.0509,0.0,0.0,0.0,0.0,1478.104439688705,-352.75395303185246,0,0.432,86.0
0.1883,0.0621,0.0,0.0,0.0,0.0,1632.2484011360164,-260.755236096991,0,0.4095,74.0
0.25,0.0667,0.0,0.0,0.0,0.0,1462.8236211305937,-124.98912752549133,0,0.3371,63.0
0.3119,0.0686,0.0,0.0,0.0,0.0,1529.6804160291704,-133.60053991659288,0,0.4539,102.0
0.3547,0.0761,0.0,0.0,0.0,0.0,1500.0,-90.07503482663742,0,0.4272,67.0
0.4226,0.0757,0.0,0.0,0.0,0.0,1563.505074239327,-51.80186545529932,1,0.5979,58.0
0.4226,0.0757,0.0,0.0,0.0,0.0,1387.2565342791393,-119.39279417183252,1,0.5436,120.0
0.9259,0.0385,0.0,0.0,0.0,0.0,2105.5500360548454,510.5603848701799,1,0.6198,81.0
0.9491,0.033,43.0,-35.5,0.0039256324203562,0.1586184664914505,2181.7378377230198,698.1507210168177,1,0.604,71.0
0.7234,0.0633,0.0,-64.34671708797583,0.0,0.0060540976925514,1884.2766936942928,216.25583335852912,1,0.5333,89.0
0.7663,0.0697,57.0,-14.5,-0.0396910031455869,-0.0396910031455869,1632.4795180557542,114.6389507901265,1,0.5641,79.0
0.8642,0.0519,0.0,-53.033008588991066,0.0,0.1058379766983614,1943.5235489744568,416.2757423650549,1,0.5347,143.0
0.7096,0.0596,44.5,7.0,-0.0453341599297797,0.0600238392290021,1755.752963946103,163.68556445628678,0,0.471,101.0
0.589,0.0814,67.17514421272202,26.870057685088803,0.0297641101366269,-0.2321163633702524,1728.9475630276595,152.139811969412,1,0.5315,89.0
0.7923,0.0697,41.5,9.68019484660536,-0.00474158789666,-0.00474158789666,1806.1379242119697,335.99286500109656,0,0.4903,158.0
0.2077,0.0697,52.5,9.5,0.0093136293369559,0.0418432891107145,1532.9804602083047,-314.1282252732736,0,0.3494,45.0
0.2678,0.067,32.5,-28.311183182043088,0.0835285749291673,0.0912883452365984,1535.861033210495,-297.7819794784482,0,0.4785,105.0
0.5376,0.0814,0.0,-29.5,0.0,-0.0161967719776462,1572.927964765746,8.54313627710053,1,0.625,63.0
0.625,0.0667,44.5477272147525,-3.452272785247501,-0.0890762410243456,-0.0890762410243456,1595.6728480400834,75.15078379382885,0,0.4444,85.0
