PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,binary_target,playerA_points_won_pct,minutes,playerA,playerB,pseudo_date
-0.5073498806918253,-1.2552320461965123,0.8105112424747973,0.6558207789073389,-0.8446038809466997,-0.049966982231344256,0.43770873640511604,-0.2174541476321227,1,0.4286,67.0,Robby Ginepri,Andy Roddick,2006-07-22
-0.3441181414824664,-0.062299947854037814,1.8807263593330492,0.5376352529109925,-0.09886617346702398,0.6469382562663333,0.5797353035832128,-0.09006669206888376,0,0.4904,162.0,Nicolas Massu,Novak Djokovic,2006-07-23
0.5220210834676187,-3.2780940452287286,-0.8782693703379392,0.713703463023083,-1.008704258519715,-0.46788452961552807,-1.2348826752070594,0.14172422892675388,0,0.484,123.0,James Blake,Andy Roddick,2006-07-23
2.288320109328461,1.30308854570216,-2.3482967940219237,-1.4257361012563263,-1.4348789372949375,0.707104971684862,-0.25170737493090556,-0.3456970056754157,1,0.4933,300.0,Jose Acasuso,David Ferrer,2006-07-23
-0.933772238417223,1.7958371578677095,2.7644174861507578,0.8210370548794498,-0.8269031239378221,0.23211427860710673,-0.0028839086565893494,-0.7714338563728631,0,0.5024,139.0,Stefan Koubek,Juan Antonio Marin,2006-07-24
4.431095062699529,0.35652248230750005,-0.08034210944259239,-2.2473882902093605,-1.1460314892615826,0.539938474187141,0.29203812111040534,-0.4347173815138152,1,0.5084,135.0,Simon Greul,Alessio Di Mauro,2006-07-24
1.3793998537380185,1.0249293611000485,2.1541659133929505,-0.9717320981341112,-0.7029255353294486,-0.1554075859023594,-0.8509115343474662,0.043449042246178626,0,,,,,
1.4499780345962945,-1.4562883704949547,0.5714046113543371,-1.0196989448622011,-0.3775975622303744,0.28450591914122,1.0890928803628888,0.08670462994812037,0,0.5104,118.0,Dmitry Tursunov,Danai Udomchoke,2006-07-24
-1.8493225217337126,0.5810238444151747,3.095154832457621,-1.0903350406351855,-0.4818568043610523,-0.10744332147235734,-0.34047061254602334,0.20392831702232603,0,0.517,88.0,Fernando Gonzalez,Gilles Muller,2006-07-24
4.877040474567053,0.27750695430265604,0.3794514451377356,-1.8001616107581728,-1.4771212706347552,0.31285907671115826,0.1446797417844474,0.07197653088279907,1,,,,,
0.9234149697182895,0.04601945536482854,0.3319989921506665,-2.328927815660852,-1.6196345226794782,-0.009697446075380289,0.09080361828152914,-0.06608959814471398,1,0.4812,80.0,Santiago Ventura,Jiri Vanek,2006-07-24
-0.5685493428504876,0.48179851279666497,-0.7495101220139478,-0.15202598923835467,-0.08300651282340953,0.5695493318943583,0.603409670975776,0.08742463448118577,0,,,,,
2.0440783677092895,0.581373453382413,-0.7419602709754015,1.1829540603105424,-0.03579570706953542,0.6981452704879402,0.9294055214644716,0.4578303546706819,1,0.5409,110.0,Lukas Dlouhy,Julien Benneteau,2006-07-24
0.06007328208096627,0.6413326156341839,-1.1830232027471035,0.6454470323497892,0.04438194089120887,0.18428232235456554,0.2657556330254927,0.4085999487682261,0,0.4622,167.0,Evgeny Korolev,Marin Cilic,2006-07-24
-0.6054282259657519,0.9167301222856912,-0.3094597800340986,-0.8202288625527492,0.10505517177302193,-0.11846080290668307,0.5172586872610448,0.04824455169235625,0,0.6,67.0,Dusan Vemic,Armin Sandbichler,2006-07-24
0.5650352787725357,0.5322041899695341,0.05245833467638736,1.1043102714072532,-0.09034152799044624,0.6158189540750939,0.3807105376217321,-0.29879932184543745,0,,,,,
0.25894988689230203,0.09365473334589171,0.1510476262394726,0.39849043767859865,0.8044207033511374,0.027403885983407168,-0.2238758739369606,-0.21386544503041652,0,0.456,80.0,Razvan Sabau,Sergio Roitman,2006-07-24
-2.0922604197724524,1.327628494399836,-0.8791481406831146,-1.007734754899002,-0.6401167734997498,-0.2909417947448866,0.08776947916548866,0.5586883826999388,0,0.4194,75.0,Dick Norman,Martin Vassallo Arguello,2006-07-24
0.3571664497586864,0.8815729885756408,-0.5220734080150154,0.3064357503791127,-0.6689712597022729,0.16186532808149803,0.9314613070331184,-0.11264940332044548,1,0.505,151.0,Arnaud Clement,Paul Capdeville,2006-07-24
1.6726653739837163,-0.807386197084529,-0.6984915788698729,-0.45879187785580217,0.1425077111343724,0.21252141142688108,-0.2639561824335419,-0.04661084555525022,1,0.4407,119.0,Janko Tipsarevic,Igor Kunitsyn,2006-07-24
4.038946400595071,-0.21454600936166232,0.8114042036281345,-1.804100619598851,-0.9033943030880647,0.6708943653369555,0.6337711037321885,-0.24844121240923303,0,0.6061,72.0,Jan Hernych,Flavio Cipolla,2006-07-24
1.0546575899360877,0.537184839525968,-0.5702251046599774,-0.16890866343518998,0.8852251165328476,-0.01931472461742807,-0.05970936153785514,-0.15221015110062389,0,0.4463,79.0,Albert Montanes,Marcos Daniel,2006-07-24
-0.07630284297015236,1.7633976092949268,1.173599193635241,1.1103846827555917,0.2005365327543827,0.7445387970564179,-0.315892764298345,-1.1172931291457644,1,0.5039,168.0,Albert Portas,Juan Carlos Ferrero,2006-07-24
-0.49465562990902,0.3911707687121102,-0.8955661799854696,0.4854895346541025,0.20022039524380647,0.0649753565101041,0.2977532715940803,0.3095773143116149,0,0.5395,130.0,Nicolas Lapentti,Tomas Zib,2006-07-25
-1.1235395928411407,-0.3992777236493962,-0.4917662305015736,-0.5710905520189948,0.3859514430904651,0.018180070206589617,0.38813437595853606,-0.44784127287861464,1,,,,,
-0.6883132831810541,0.54325839532377,0.4691415036567302,-0.8974891062132164,0.10531410232364026,0.5022223588036707,0.7365744607380514,-0.07821370962351012,1,0.4872,142.0,Guillermo Garcia Lopez,Juan Pablo Guzman,2006-07-25
2.281987842161639,-0.14511499240031367,-0.03657438139412767,1.406883388679482,0.296236049018822,0.8720703961094919,0.05350945269057045,-0.09627559147937717,1,0.5142,189.0,Alexander Waske,Lukasz Kubot,2006-07-25
0.546422391335053,0.5886299292264027,-0.7874010667803504,0.536528633721971,0.443127335337614,0.10893635738208048,0.19756638876643334,0.1869082070631988,1,0.5022,153.0,Carlos Moya,Jiri Novak,2006-07-25
-0.6888418489418308,0.14525695709821473,-0.5140417498166998,-1.2144193156670327,0.04533927301538593,0.3931577767319328,0.2370010066918227,0.47964044427317487,1,0.5596,67.0,Juan Monaco,Leonardo Azzaro,2006-07-25
-1.4367815037280918,0.4393201734527714,-0.2973540911509472,-0.41316085591583634,0.3304819147104328,0.24607199605737276,0.5398152142886044,0.2726534737940785,0,0.4343,60.0,Luka Belic,Novak Djokovic,2006-07-25
-0.9624508363833317,0.47235528693448076,-0.7291857710194447,0.3861848632292019,-0.16703704775999975,0.34140906932010523,0.30694877667205556,-0.26575302856305216,0,0.4508,80.0,Mardy Fish,Marat Safin,2006-07-25
1.3471584496867048,-1.0868159899361938,0.9186685792842509,1.8044918438255246,0.8315856721737461,-0.05731820530096104,0.06025817183009862,-0.5207826162777343,1,0.602,63.0,Rainer Eitzinger,Oliver Marach,2006-07-25
0.01125289879193717,0.5088230296254707,-0.6842581928660914,0.028356116931438375,-0.012788625599791647,0.6448564019624253,0.9039135622201442,0.48159148300614985,0,0.5625,98.0,George Bastl,Nicolas Mahut,2006-07-25
-2.436776159178381,-0.28053445242671593,-0.9871012594575966,0.20665472881539051,-0.43354384317763606,0.06259778717000224,0.7123328829985949,-0.49081501953073636,0,0.5797,81.0,Andre Agassi,Xavier Malisse,2006-07-25
-1.0236064125786084,0.5259457257199454,-0.6693320379812093,0.26846685027517836,0.16605374247785365,0.3031793736401904,0.4822101521141613,0.20851200504922202,0,,,,,
0.4396178654621343,0.7035539261824442,-0.9920901011643934,0.5451528170549197,0.5245604464950465,-0.00019257304491045331,0.03265943855743716,0.07655523381600018,0,0.4843,114.0,Alberto Martin,Stan Wawrinka,2006-07-25
-2.1435529419282635,-0.011562628263561388,0.2677295406290775,-1.3520126591482935,0.05224643361246197,-0.13299448076523174,-0.5767484600908914,-0.5619808014478582,1,,,,,
-0.1336433685195185,-1.255750713143829,-0.7674115939167816,0.6890649224247184,-0.06625118022296632,0.002525605839694369,0.8401800011535163,-0.07539012414480292,1,0.4862,125.0,Paradorn Srichaphan,Kenneth Carlsen,2006-07-25
-1.3113190778899408,0.8969968722660523,-0.019737690160659693,-0.5784590497065223,-2.1158208604098645,0.8004903495649534,0.0986247348493621,-0.18836603607644167,1,0.6,59.0,Juan Martin del Potro,Raemon Sluiter,2006-07-25
-0.8742954661000879,-1.454979609084277,0.26294047623583944,0.9193961169133517,-0.43896707849644245,-1.732286386226214,0.5888773662198072,0.2024897913620641,0,0.4259,70.0,Guillermo Coria,Robin Vik,2006-07-25
-0.8015447641575764,0.9719952620247638,-0.4277826360424504,-0.22275258870429362,-1.2293542472366148,0.5801997395756556,-0.530478513623509,-0.1581504121051243,1,0.5545,59.0,Tommy Haas,Wayne Arthurs,2006-07-25
1.4280410559383565,1.094753992405642,0.5336469647278594,-0.5439687943223128,0.4127887784410566,0.2990885282881094,-0.26685729153433524,-0.22229661821917915,1,0.4088,96.0,Fernando Vicente,Ruben Ramirez Hidalgo,2006-07-25
0.4731862282855823,-0.08384414282602706,-1.2703754394653817,0.4054626169883547,-0.8358408751032835,-0.44346125986976287,0.04425879356515693,-0.3915561520014644,1,0.5028,124.0,Werner Eschauer,Edgardo Massa,2006-07-25
0.2219198026768669,1.0819404318388113,-0.4091912019724473,-0.5261374693861132,-1.543172108905712,0.08521375059874922,-0.4104251880625501,-0.352503639899031,1,0.5847,76.0,Jurgen Melzer,Oscar Hernandez,2006-07-25
2.824429740151676,0.36687325343825317,-0.9521853754749957,0.1506113039628255,-0.8026623272432064,-0.015019736578940021,0.7049523525664522,-0.031877978675265456,1,,,,,
1.2763303827436232,0.9533022123856122,-1.8688850904617975,-0.7536876017124045,-1.3305983806560049,0.6798185000154892,0.21387192211126818,0.14871598071841283,0,,,,,
-0.09191222451218092,0.10804505547310037,0.1515857981075753,0.470777533223682,-0.9426623343805458,0.1449490714870767,0.9282793125118521,-0.3510657165060145,0,,,,,
-0.9503904904259761,-3.0771566988840275,-0.07886996763956373,-0.5256976197700298,0.15419705804923903,-0.3927140492115605,0.24277225265679855,0.030304761306620718,1,,,,,
5.153104314115693,-0.6329168737261934,0.49286556393719877,0.010248919889010295,0.3205864440855673,0.7601679794789418,0.8926398908705971,0.48001237201774716,1,,,,,
-0.4124164297198565,-0.18684640414165776,0.1481007318790091,-0.44574982185734974,0.05060662369748517,1.3216718096716669,0.08365857156055993,0.4891863052935149,0,0.5082,70.0,Sam Querrey,Vincent Spadea,2006-07-26
-2.1791988063304037,1.8285869641406436,2.012660195085378,-1.4517339849301851,-0.7659623229843078,1.1004693492567883,0.3337801712699715,-0.9655940003870873,0,0.4463,78.0,Justin Gimelstob,Robby Ginepri,2006-07-26
1.2136321078957462,-2.2044252883005724,-1.5710186522688712,0.6090972701095954,-0.525656262054397,-0.46680525858159666,0.006158044489729866,0.3008076710334169,0,0.4385,83.0,Lleyton Hewitt,Paul Goldstein,2006-07-26
0.8882926388672323,2.0383752670393576,1.2967547041947818,0.38950981550231956,-1.1794069742870843,-0.9522120127621326,0.15308406443115735,0.0765642172375243,1,0.4318,97.0,Nikolay Davydenko,Nicolas Lapentti,2006-07-26
-1.2905719092155783,-0.012631340249303265,1.1624640348732902,-0.5400732039485432,-1.5147547077675416,0.25163085110317057,-0.44326906917634307,0.09041037389092241,0,0.4453,90.0,Boris Pashanski,Stefan Koubek,2006-07-26
-0.2563549157375883,-1.9246288410486048,-0.666999126436569,0.13152193794417089,-1.2384276549586284,0.253395264966894,-0.32766280121917746,-0.176361321858601,0,0.5625,69.0,Fernando Gonzalez,Marat Safin,2006-07-26
-0.8901489003129869,-0.29848304094264066,1.8912628879741635,-0.03971151014031511,-0.6297767062830827,0.12889336406347607,0.5066597379428909,-0.2695759573778814,1,0.6277,63.0,Max Mirnyi,Andreas Haider Maurer,2006-07-26
-0.9971503439115483,1.4022850311637467,1.3542265662628228,0.7510670817013182,-1.6716292030819269,-1.9332308189636618,-0.30908514265099607,0.0009441447689860515,0,0.422,70.0,Alexander Waske,Fernando Verdasco,2006-07-26
1.3737253447458895,-1.0359528596411007,-1.3328936120823662,0.11228397874475397,-1.2087218522954115,0.523262677589029,0.499311944142653,0.327507442698729,1,0.486,139.0,Stan Wawrinka,Marin Cilic,2006-07-26
5.433811995024915,-1.6625542703245635,2.221582994810773,1.269199538647762,0.10704560404790349,0.7598234396046745,0.39712126266003533,0.8483735807432748,1,0.512,121.0,Robin Vik,Juan Martin del Potro,2006-07-26
0.03768583249326715,-0.22958606769103854,2.7252892840139458,-0.7035623982534974,-0.6410942084835153,0.24031495467079475,-0.7517415386854697,0.0369055449069062,0,0.4957,183.0,Filippo Volandri,Ruben Ramirez Hidalgo,2006-07-26
0.9997153395565607,0.7643866205138377,1.7129646624169128,-0.5036403054569972,-0.022315033293318964,0.723400196201019,-0.46592102369675054,-0.011886994627375217,1,0.4257,94.0,Paul Capdeville,Tommy Haas,2006-07-26
2.3929957213650295,-1.4433058472515836,-0.1969653669194704,-1.3522459517531993,0.11501653857427667,-0.07768596620493722,-0.43012491803664116,0.029035474073040832,1,0.4286,90.0,Rainer Eitzinger,Agustin Calleri,2006-07-26
4.295857655987884,-1.2200941961217922,2.2233181640760686,-0.22194016667138602,-0.9907116233479484,0.5585992661119578,0.08859093335317,-0.2142774571395474,1,0.5023,186.0,Nicolas Massu,Alex Calatrava,2006-07-26
-0.15983372528254433,1.191462978086315,-0.38929338381179407,1.1248228944448797,0.7339219465026569,-0.13701259255839465,-0.56972577448227,0.030767817251512817,0,0.568,85.0,Paul Goldstein,Igor Kunitsyn,2006-07-26
-0.8902939019259278,2.592278841240103,-0.759260356110139,-0.6735154454919108,-1.3422697099184913,-1.252768117541933,0.5200697355530067,0.0607707029163356,0,0.5359,125.0,Albert Portas,Jan Hernych,2006-07-26
-1.4197572632784334,0.9589619950527829,-1.2124410159693522,-0.12080346366855704,-0.6093825932474419,0.17696092789135712,0.1052459366407835,0.03165200636858148,0,0.5563,122.0,Juan Ignacio Chela,Mariano Zabaleta,2006-07-26
0.39444605224714036,0.46506644413604625,-0.12936654152851781,0.38679914403948007,0.9987189374775569,-0.0844224650043094,-0.16065544400861084,0.1545975957803147,1,0.5092,96.0,Jarkko Nieminen,Sergio Roitman,2006-07-26
-1.0460302687003384,0.5077551405641735,-0.61436747291717,0.16181251306204142,0.31611048558938204,0.17175720974315098,0.29647196246248697,-0.059469961650519404,0,0.5084,130.0,Edgardo Massa,Andreas Seppi,2006-07-26
-0.3452093962164205,0.696132696949753,-1.0051883142428717,0.7021728149847168,0.2163208628134376,0.10257345348247242,0.15092792949466705,-0.04050690997428209,1,0.4646,79.0,Tommy Robredo,Jurgen Melzer,2006-07-26
0.08276880885495455,0.7622469566085999,-0.41215793748640067,0.7017162068226932,0.158746902012059,0.15544992786219877,0.24055953007978167,-0.0730504649719452,1,0.4472,67.0,Rik De Voest,Andy Roddick,2006-07-27
0.5249768887519219,-0.5633902222717587,-1.0083379059229371,0.6131676281746814,0.9914372656824673,-0.6333933531719761,-0.34177260888595157,-0.2575208600786321,1,0.4655,133.0,Carlos Berlocq,Juan Pablo Guzman,2006-07-27
0.7178164348870393,0.7399867950854427,2.279532195182522,-1.1039574519377255,-0.4643274528812689,0.416939651604837,-0.5756216867466685,-0.22185062505991862,0,0.3617,60.0,Simon Greul,Carlos Moya,2006-07-27
4.2395776032456185,-1.7848238290752252,3.68606116385787,1.374668695087142,-0.6736580731688088,0.7477311521411173,0.2094359931058674,-0.15445459250404306,1,0.5385,79.0,Dmitry Tursunov,Sam Querrey,2006-07-27
1.0864073822980373,0.32081791599973153,-0.12691672096235868,0.6382665380375873,1.4653923701923233,-0.5226227456740612,-0.7455604198824364,-0.10675174343724106,1,0.4159,172.0,Stefano Ianni,Novak Djokovic,2006-07-27
-1.4924093449567262,0.7597272930195661,-0.5385517828506404,-0.6621679728903058,-0.04798116522692354,0.10764891331351334,0.41967783727838237,0.44619229137292676,0,0.5235,107.0,Jiri Vanek,Lukas Dlouhy,2006-07-27
-0.14027967359736765,0.4408342560439454,-0.8596479186782411,0.5601418990271649,0.2693440936921299,0.11680185569208773,0.2508834906211107,-0.21477198590898247,1,0.4062,102.0,George Bastl,Andre Agassi,2006-07-27
-1.9945509628627698,0.4891059367074418,-0.512594710987253,-0.1117463104778589,0.8763157031483336,-0.2924376101634876,-0.3048978896824488,0.3681761110938577,1,0.5474,87.0,Dominik Hrbaty,Lars Burgsmuller,2006-07-27
0.9107439480802881,-0.07663763743678416,-0.8822425627091488,0.6590986044900602,0.41627982568116034,0.10959538846460096,0.4739935808073134,0.28771005447782805,0,0.5714,96.0,Nicolas Lapentti,Stefan Koubek,2006-07-27
0.6922569436235929,0.10302065981321643,-0.4448908781695919,0.83978548460887,0.10846432305583584,0.9510993257829038,0.026855788113214835,0.23965143049638046,0,0.4357,96.0,Max Mirnyi,Fernando Verdasco,2006-07-27
-0.9577009490835753,-0.45778866412509756,0.9069962591096009,1.6301500183805984,-0.39364678880756354,-0.21417768533273918,0.5310485762702054,0.10953536550870899,0,0.4831,143.0,Denis Gremelmayr,Gaston Gaudio,2006-07-27
1.3635895625319614,-0.3574088241019732,0.8122845758622372,1.864818104313578,1.000480715425604,-0.09322824996012827,-0.39877329966323855,0.11902727841042013,1,0.5594,112.0,Agustin Calleri,Nicolas Massu,2006-07-27
0.9542470896834545,1.788173313935772,-0.5574339202806252,-0.7882929377903569,-0.4555376819798701,-1.1638602001463731,0.23906604290203065,-0.0825831900534266,1,0.5926,76.0,Juan Ignacio Chela,Dusan Vemic,2006-07-27
-0.12942038893008656,0.5802331992874892,-1.0434124698022762,0.7600254143275704,0.2248540977263329,0.16015378275966333,0.018023425002043358,-0.14582007165892322,1,0.5686,90.0,Philipp Kohlschreiber,Jarkko Nieminen,2006-07-27
0.37538041431438984,-3.0350428532183593,-0.6634420818957263,0.8899555236536024,0.986671789050788,-0.46391423212369615,0.10283964246215531,-0.17462749429616373,0,0.5946,67.0,Mikhail Youzhny,Edgardo Massa,2006-07-27
-0.3597933345123736,0.2769825545048788,-0.291316460670515,1.091948640548591,-0.06031441249630253,0.23900978644804982,-0.15534064546328352,0.25962030612429143,0,0.5692,84.0,Jurgen Melzer,Andrei Pavel,2006-07-27
0.9943506586199438,0.6066769065052126,-1.2781477989756154,-0.030836480481322048,0.4592735261494548,0.10346768835035937,-0.5457153021412524,-0.23909350017075895,1,0.4451,101.0,Scott Oudsema,Andy Roddick,2006-07-28
-1.1086533407170132,-0.11570029140443812,0.02746346489164635,-1.745333890108503,-0.5396575710404168,-0.3121514270484138,0.1619745654468747,-0.26996966158385194,0,0.4894,124.0,Kenneth Carlsen,Robby Ginepri,2006-07-28
-0.9763991124070697,0.4164511171945169,-0.7971021027568718,-1.0227852604343821,0.01283982003774702,-0.05341290162082553,-0.08590520895380926,0.06848373105344166,1,0.4,72.0,Juan Pablo Guzman,Carlos Moya,2006-07-28
-0.4524260608453289,-1.9143079383883255,-0.2716870843382829,0.3916761850163041,0.43877099679503656,-0.18328012152454953,0.7480901400097775,0.5812192105739554,0,0.5202,108.0,Fernando Gonzalez,Andre Agassi,2006-07-28
1.0741524615263558,0.48493852970276585,-0.1972187571072764,0.50293370832239,1.0008743789483872,-0.06253350443293797,-0.14116204637199867,0.026483628010984115,1,0.4662,118.0,Juan Martin del Potro,Stan Wawrinka,2006-07-28
